Id,Action
52222,1
52223,0.8531674841304134
52224,0.9880396825396826
52225,1
52226,0.9993
52227,0.999
52228,0.9592327129894506
52229,0.9548840548340547
52230,1
52231,0.9951484126984127
52232,0.7492294596800111
52233,1
52234,0.9989555555555555
52235,0.9961142857142855
52236,0.8720738512949042
52237,0.9943277777777778
52238,0.992671799932094
52239,0.9727297852474324
52240,0.997742857142857
52241,0.982220868347339
52242,0.9673769841269844
52243,0.9956984126984126
52244,0.932617331034978
52245,1
52246,0.9881128205128205
52247,0.4716785714285713
52248,0.8684662142362141
52249,0.9561950793650793
52250,0.9771629850488291
52251,0.8863075396825393
52252,1
52253,0.9789240167872438
52254,0.9955777777777778
52255,0.95995873015873
52256,0.986361111111111
52257,0.9985555555555555
52258,0.9349621936542989
52259,0.9876738095238095
52260,0.9718645909645911
52261,0.9796719829751137
52262,0.9208131611078989
52263,1
52264,0.9901076923076924
52265,0.8662435216988027
52266,0.9788253968253967
52267,0.9659223390136434
52268,0.9977333333333334
52269,0.9928353618983979
52270,0.9926968253968254
52271,0.9844373015873015
52272,0.8228023892773889
52273,1
52274,0.9040676644367879
52275,0.9477824019868936
52276,0.9993500000000001
52277,0.918528471691707
52278,0.9374171070475421
52279,0.592777705627706
52280,0.973637353396643
52281,0.9939960317460318
52282,0.871733042684133
52283,0.9546004273504277
52284,0.981001298701299
52285,0.9944333333333334
52286,0.9901341269841272
52287,0.9713769841269841
52288,0.8129277397249959
52289,0.9657128205128205
52290,0.6478650793650794
52291,0.9981626984126983
52292,0.9767111111111113
52293,0.05478650793650791
52294,0.19736918884349264
52295,1
52296,0.9926865079365079
52297,0.9955015873015873
52298,1
52299,0.9892062770562771
52300,0.9543245310245312
52301,1
52302,0.977639452124936
52303,0.9496065476190476
52304,0.9851377138734159
52305,1
52306,1
52307,1
52308,0.9961888888888889
52309,0.9166190530775378
52310,0.9585415161466886
52311,0.9321436507936507
52312,0.9989555555555555
52313,0.9981714285714286
52314,0.9015126861846069
52315,0.9574626125087838
52316,0.9609443223443225
52317,1
52318,0.49533483709273196
52319,0.4569841269841269
52320,0.9093031746031748
52321,0.9990833333333333
52322,0.9224808348297984
52323,0.28020532245532254
52324,0.8397944784147688
52325,0.9559880496696285
52326,1
52327,0.9924039682539684
52328,0.991431746031746
52329,0.7941577554998608
52330,0.9968984126984127
52331,0.9772385281385282
52332,0.9994
52333,0.9709956126983484
52334,0.984752218152218
52335,1
52336,0.8973584161008299
52337,0.8448389355742296
52338,0.9247857142857149
52339,0.967708776844071
52340,0.9995
52341,0.9726828165374678
52342,0.9462484126984126
52343,1
52344,0.9991
52345,0.9276053639846741
52346,0.9860523809523809
52347,0.9976666666666665
52348,1
52349,0.9981555555555555
52350,0.9350246031746028
52351,0.9993777777777778
52352,0.8892314296970434
52353,0.9993999999999998
52354,0.9754642857142859
52355,0.9995
52356,0.9641988328664798
52357,0.9619226443768999
52358,0.9875992063492064
52359,0.878422222222222
52360,1
52361,1
52362,0.9862730158730162
52363,0.9163391649413387
52364,1
52365,0.9792222222222223
52366,0.9847428571428571
52367,0.9983777777777777
52368,0.99875
52369,1
52370,0.965805981416957
52371,0.9983888888888889
52372,0.9991777777777778
52373,0.9459447745901598
52374,1
52375,0.999
52376,1
52377,0.9935539682539681
52378,0.9496197968697971
52379,1
52380,1
52381,0.9717521645021644
52382,0.8085154995331465
52383,0.8342625839921737
52384,0.9921976190476192
52385,0.9665805473734653
52386,0.9741507936507936
52387,0.9552805776313239
52388,0.9976261904761905
52389,0.9665979978354982
52390,0.9703794568747658
52391,0.9744164336191349
52392,0.9974952380952382
52393,0.9787674603174605
52394,0.9075895268474216
52395,0.9477824019868936
52396,0.9267386435786434
52397,1
52398,0.9997777777777779
52399,0.5777732323232321
52400,0.9996666666666666
52401,0.7988203296703297
52402,0.752845530492899
52403,0.941618331368694
52404,0.6360843335714792
52405,0.9990666666666668
52406,0.9904428571428573
52407,0.9754309523809527
52408,0.9446451309984262
52409,0.9947396825396826
52410,1
52411,0.8473936507936507
52412,0.9286335497835498
52413,0.9975420634920634
52414,0.9976278416347383
52415,0.9926952380952382
52416,0.9902484126984126
52417,1
52418,0.9687104395604395
52419,0.9737554834054833
52420,0.9921555555555557
52421,0.9227200932624315
52422,0.9972408024925267
52423,1
52424,0.9781914529914534
52425,0.9783224664224665
52426,1
52427,0.9910259622518489
52428,0.9780444444444444
52429,0.9420730158730164
52430,0.9808206349206348
52431,0.9997777777777779
52432,0.3493055555555555
52433,1
52434,0.9829252252252253
52435,0.9067424940227806
52436,0.9371325396825398
52437,0.9911126984126981
52438,0.9874015873015872
52439,0.9889555555555555
52440,0.991797619047619
52441,0.9988833333333333
52442,0.9842896825396826
52443,0.5000466337583982
52444,0.9914666666666667
52445,0.5798499056499056
52446,0.9393675892530555
52447,0.8810837662337659
52448,1
52449,0.9675041847041845
52450,0.9968809523809524
52451,0.9692883720930232
52452,0.9913198412698413
52453,0.9802468253968255
52454,0.9967991381167851
52455,1
52456,0.9951593149540519
52457,1
52458,0.9738323565323564
52459,0.8946562944831947
52460,0.9616045880734251
52461,0.9555438894374255
52462,0.9319240826511966
52463,0.9930444444444444
52464,0.9476412793905442
52465,0.9891460095460094
52466,0.9829828063241107
52467,0.9979444444444444
52468,0.9970198412698411
52469,0.9458595238095237
52470,0.9994
52471,0.9843850954600954
52472,1
52473,0.99795
52474,0.9727579365079364
52475,1
52476,0.9255214285714288
52477,1
52478,1
52479,0.5698240439938551
52480,0.9075539072039074
52481,0.9997999999999999
52482,0.8912801353874886
52483,1
52484,0.9659223390136434
52485,0.9973611111111113
52486,0.9806659951159952
52487,0.9779571428571427
52488,0.9987999999999999
52489,1
52490,0.9796937908496731
52491,0.9565380952380951
52492,0.9875660317460319
52493,0.9725730158730158
52494,0.9744164336191349
52495,1
52496,0.997361111111111
52497,0.9988333333333334
52498,0.9949785714285715
52499,0.9993333333333334
52500,0.8934309523809524
52501,0.9753433954933957
52502,0.9611547619047617
52503,0.948172884823822
52504,0.9747230098268534
52505,0.9351517094017094
52506,0.7803591297293142
52507,1
52508,1
52509,0.9838679065174456
52510,0.9952650793650795
52511,1
52512,0.9395742186536604
52513,0.9832921470342525
52514,0.874693772893773
52515,0.8026681096681098
52516,0.9759855275443511
52517,0.992975641025641
52518,0.9951730158730158
52519,0.9967128205128205
52520,0.9314611875053048
52521,0.9971976190476189
52522,0.7987780781725025
52523,0.9906706349206349
52524,0.9842407096171805
52525,0.3037049046288813
52526,0.9732269841269842
52527,0.9565708994708995
52528,0.973652380952381
52529,0.9134783549783552
52530,0.965485148046471
52531,0.8696071428571429
52532,0.9760820634920634
52533,0.9460488524814854
52534,0.858923304473304
52535,0.9934803229337711
52536,0.9370134920634922
52537,1
52538,0.9308198412698413
52539,0.974390484615326
52540,0.936730392156863
52541,0.9990777777777777
52542,0.9683670057720059
52543,0.9932515873015872
52544,0.9913142857142857
52545,0.9961166666666667
52546,0.9530372849372851
52547,0.9953992063492064
52548,0.9862595238095236
52549,0.9891960317460317
52550,0.9787591269841268
52551,0.7733544429890338
52552,0.9378830324562444
52553,0.8464679265179268
52554,1
52555,0.9144407616332354
52556,0.9412843785821141
52557,0.970802380952381
52558,0.9872715811965812
52559,0.24214653679653694
52560,0.9748221500721501
52561,0.6671129595433943
52562,1
52563,0.9497373015873016
52564,0.993864935064935
52565,0.9959420634920634
52566,0.9935484126984127
52567,0.9808865079365079
52568,0.9949785714285714
52569,0.9708352258852261
52570,0.9223507936507938
52571,0.9868296574770259
52572,0.9924739924456856
52573,0.8941317020961851
52574,0.8031114185331577
52575,0.9123716117216117
52576,0.9942428571428571
52577,0.990502380952381
52578,0.9832063492063491
52579,0.9677982317240855
52580,0.9939888888888888
52581,0.9899247992378593
52582,0.9595577276524645
52583,0.9368372576698663
52584,0.9867380952380952
52585,1
52586,0.9865445423073008
52587,1
52588,0.9894126984126984
52589,0.9943476190476189
52590,1
52591,0.945444444444445
52592,1
52593,0.9728817460317459
52594,0.9892865079365079
52595,0.9639123015873015
52596,0.9921738095238095
52597,0.934113055092483
52598,1
52599,0.7130864357864358
52600,0.9959206349206349
52601,0.7733544429890338
52602,0.9962785714285713
52603,0.9985111111111111
52604,0.4234391330891333
52605,0.9870914529914532
52606,0.9555746031746031
52607,0.5604166666666668
52608,0.989461537176274
52609,0.99925
52610,0.9145274767378219
52611,1
52612,0.8521944444444446
52613,0.9997142857142857
52614,0.8760047619047618
52615,1
52616,0.9897784313725487
52617,0.9812668978022265
52618,0.9476563492063493
52619,0.9477824019868936
52620,0.9097182078790776
52621,0.9798332112332111
52622,0.9833833019164224
52623,0.979844583869584
52624,0.9778438589188589
52625,0.9976261904761905
52626,0.9995777777777778
52627,0.9509850427350428
52628,0.9844086580086581
52629,0.9976444444444443
52630,0.9638086440072685
52631,0.9841904761904761
52632,0.9876952380952381
52633,0.8130846663312604
52634,0.9639500749435275
52635,0.9975142857142857
52636,0.6800209462708601
52637,0.9816777131365368
52638,0.9901977910977912
52639,1
52640,0.8939328949713273
52641,0.9857619047619048
52642,0.9801732822732824
52643,0.9954992063492064
52644,0.7987780781725025
52645,0.9854755555555554
52646,0.99975
52647,0.9715933760683764
52648,0.9336087634587635
52649,1
52650,0.9984285714285714
52651,0.9568134957010125
52652,0.9978166666666666
52653,0.9864579365079366
52654,0.9669155606345508
52655,0.9728349206349206
52656,0.9711895382395385
52657,1
52658,0.9815217460317459
52659,0.9495150793650795
52660,1
52661,1
52662,0.667426388888889
52663,1
52664,0.9191123231029762
52665,0.9858806637806639
52666,0.9500793650793651
52667,0.9821507936507936
52668,0.9251505507695078
52669,0.9707164835164833
52670,0.994447619047619
52671,0.9913960317460319
52672,0.7044325396825403
52673,0.9134574770258979
52674,0.9423377419965658
52675,0.9968181818181818
52676,0.9726828165374678
52677,0.9957063492063492
52678,0.9781817460317462
52679,0.9702031746031748
52680,0.9654562123700056
52681,0.9598246031746033
52682,0.9452050849389209
52683,0.988561111111111
52684,1
52685,0.9834079689111606
52686,0.9937150793650793
52687,0.979786507936508
52688,0.9301402894491128
52689,1
52690,0.9906920634920635
52691,0.5277708458208458
52692,0.9588911267889003
52693,0.9258949471983954
52694,0.9864001221001221
52695,0.5698240439938551
52696,0.97390430515497906
52697,0.6715103174603173
52698,0.9943833333333332
52699,0.9972674603174603
52700,0.972968061477478
52701,0.989961111111111
52702,0.9972839826839827
52703,0.8979386002886006
52704,0.8933432833506366
52705,0.998688888888889
52706,0.9707936507936508
52707,0.3892651756170469
52708,0.8251536260066347
52709,0.9362570863678563
52710,0.9960666666666668
52711,0.9796944444444443
52712,1
52713,0.9936626984126984
52714,0.8750626984126985
52715,0.9394975306699871
52716,0.9884420634920635
52717,0.9988833333333333
52718,0.9723896825396824
52719,0.9848388888888889
52720,0.9991333333333333
52721,0.9974833333333334
52722,0.9855054112554114
52723,0.9982587301587301
52724,0.9581315961815964
52725,0.9613083152958155
52726,0.9689809523809524
52727,0.9480596600196141
52728,0.9922841269841268
52729,0.9480851363080446
52730,0.9781080191224123
52731,0.9222899229798824
52732,0.9945071428571428
52733,0.880995130994617
52734,0.833169386169387
52735,0.7210801587301584
52736,0.8675015093030457
52737,0.9713769841269841
52738,0.24304845154845178
52739,0.9960404761904762
52740,0.9561254867354866
52741,0.9899361982191249
52742,0.987152380952381
52743,0.9980833333333332
52744,0.9671334325396825
52745,1
52746,0.9290703241203238
52747,0.9984476190476191
52748,0.9996
52749,1
52750,0.9962888888888888
52751,0.9988095238095237
52752,0.9542275611756292
52753,0.8385531746031754
52754,0.9993333333333333
52755,1
52756,0.9859793108149967
52757,0.9968753968253968
52758,0.36421532230400466
52759,0.9854095238095237
52760,0.9970858445865909
52761,0.9543544505202401
52762,0.9959190476190476
52763,0.9985785714285714
52764,0.9947698412698412
52765,1
52766,0.9841424487277425
52767,0.9701087301587303
52768,0.9937031746031746
52769,1
52770,0.9629626984126983
52771,0.9693156287873582
52772,0.9775499278499278
52773,0.9812668978022265
52774,0.996714935064935
52775,0.9573350602481047
52776,0.9829483405483406
52777,0.8392281074201668
52778,0.9744805555555556
52779,1
52780,0.9378991375497566
52781,0.9991333333333333
52782,1
52783,0.9989499999999999
52784,0.9749873015873017
52785,0.995218253968254
52786,0.9153581780538304
52787,0.07598503286999325
52788,0.9997777777777779
52789,0.9766587301587303
52790,0.9463934343434346
52791,0.9405285366461028
52792,0.9866178328744396
52793,0.9952365079365078
52794,0.9191123231029762
52795,0.9903111111111111
52796,0.99975
52797,0.9899408424908427
52798,0.8708468253968252
52799,0.9226034687534685
52800,0.980488169362398
52801,0.9918738561638026
52802,1
52803,0.9404165191248632
52804,1
52805,0.8380166666666664
52806,0.9872674603174604
52807,0.9691285714285713
52808,1
52809,0.9590817460317461
52810,0.9737460962873083
52811,0.9768667591490435
52812,0.9304712565212566
52813,1
52814,0.9813507936507937
52815,1
52816,0.7317396825396825
52817,0.9883642857142857
52818,0.9993555555555556
52819,0.9627333683473389
52820,0.8946562944831947
52821,0.9659988095238097
52822,0.9727952380952383
52823,0.9191123231029762
52824,0.9571305992253358
52825,0.9680156464308639
52826,0.9502289668537436
52827,0.9997999999999999
52828,0.8082626987143777
52829,0.9720785714285712
52830,0.9993142857142857
52831,0.9596234351980442
52832,0.996295238095238
52833,0.9711202929355379
52834,1
52835,0.6090639989060258
52836,0.9441138583638582
52837,0.986063492063492
52838,0.9878096854126266
52839,0.9042568750941086
52840,0.7407104418457362
52841,0.9042568750941086
52842,0.9630530303030302
52843,0.9997777777777779
52844,0.7987780781725025
52845,0.9986571428571428
52846,1
52847,0.993
52848,0.9885970695970695
52849,0.9982642857142856
52850,0.405067132703898
52851,0.9568992063492064
52852,0.9803986164162635
52853,0.9997777777777779
52854,1
52855,0.9370614691872982
52856,0.9997777777777779
52857,0.9695106726606727
52858,0.9401463258963259
52859,1
52860,0.9555438894374255
52861,0.9678623200065596
52862,0.9976420634920636
52863,0.9646854256854253
52864,0.9996
52865,1
52866,0.9834666666666666
52867,0.6304665515856693
52868,0.9557301587301585
52869,0.9992166666666666
52870,0.9446165945165946
52871,0.9994285714285714
52872,0.9686722222222223
52873,0.9985333333333334
52874,0.9929087301587302
52875,1
52876,1
52877,0.8761640036920395
52878,0.9894928571428572
52879,0.9965999999999999
52880,0.9985333333333334
52881,0.9715107142857143
52882,0.925657142857143
52883,0.9991428571428571
52884,0.9404829725829724
52885,0.956595238095238
52886,1
52887,0.9947482683982686
52888,0.9825243904486134
52889,0.9681621072475909
52890,0.9927809523809522
52891,0.9600632145632148
52892,0.9995499999999999
52893,0.9997777777777779
52894,0.9857991341991343
52895,0.9741957291812131
52896,0.9925714285714284
52897,0.7987780781725025
52898,0.9703367495553542
52899,0.8095577922077926
52900,0.9744174603174602
52901,0.9816603174603176
52902,0.9093417183865332
52903,0.99305
52904,0.9813896825396826
52905,1
52906,0.8265380121940125
52907,0.9656197225015138
52908,0.9631857142857142
52909,0.8420218947718952
52910,1
52911,0.9994
52912,0.9513216936572199
52913,0.8560395940660653
52914,0.9913166666666666
52915,0.9860492063492066
52916,0.7987780781725025
52917,0.9875700615174301
52918,0.9993055555555556
52919,0.8973818237318235
52920,0.956014285714286
52921,0.9249032356532357
52922,0.9977852231102231
52923,0.9970198412698411
52924,1
52925,0.9981626984126983
52926,0.9797006383306383
52927,0.9861425465633178
52928,0.8926327973603253
52929,0.9383121417797889
52930,0.991981746031746
52931,0.9597609279609279
52932,0.9801761904761908
52933,0.9942192810457516
52934,0.9912212121212122
52935,0.9852714285714287
52936,0.9604689567578248
52937,0.9742950251461795
52938,0.993561111111111
52939,0.9291628005980946
52940,0.36169206349206323
52941,0.9745899872474082
52942,0.9931730158730159
52943,1
52944,0.9552468253968255
52945,0.8534448035624507
52946,1
52947,0.9497958250894439
52948,0.99895
52949,0.9592896825396823
52950,0.9901365079365081
52951,0.0972519825891345
52952,0.5014234561866547
52953,0.9619460289121914
52954,0.9670285714285716
52955,0.9392095238095239
52956,0.9947142857142857
52957,0.9916780774780775
52958,0.9507108910700977
52959,1
52960,0.8729614439324116
52961,0.9899230158730159
52962,1
52963,0.9996
52964,0.7295015873015877
52965,0.9570042908072323
52966,1
52967,0.9840237135176649
52968,0.9912769841269842
52969,0.761838095238095
52970,0.882219694295412
52971,0.9933626984126984
52972,0.9959420634920634
52973,0.5000466337583982
52974,0.9769738095238094
52975,0.9879238095238095
52976,0.9419656121656121
52977,0.9549317637041321
52978,0.9897784313725487
52979,0.9868715761396948
52980,0.9802035196687371
52981,0.8578554834054832
52982,1
52983,0.9523857142857142
52984,0.902533971180179
52985,0.9871492063492064
52986,0.8488493913493913
52987,1
52988,0.871733042684133
52989,0.9595738095238096
52990,0.9885166666666669
52991,0.9859950865284657
52992,0.6351904761904767
52993,0.9827391330891332
52994,0.9968888888888888
52995,0.9950317460317462
52996,0.9936563492063493
52997,0.9813460317460317
52998,0.7030446484733811
52999,0.9903063492063491
53000,0.9855501082251084
53001,0.9591996725496723
53002,0.967515116414224
53003,1
53004,0.5000466337583982
53005,0.9542275611756292
53006,0.9365243001442999
53007,0.979786507936508
53008,0.981057142857143
53009,0.9452050849389209
53010,0.9690333333333332
53011,1
53012,0.993118253968254
53013,0.9944619047619049
53014,1
53015,1
53016,0.9733708443885863
53017,0.8953126352480899
53018,0.95995873015873
53019,1
53020,0.9934296909832513
53021,0.9812668978022265
53022,0.99975
53023,0.9920507936507936
53024,0.9870712842712842
53025,1
53026,0.9851377138734159
53027,0.901945598845599
53028,0.9315473665223665
53029,0.9953698412698412
53030,0.9623086822653724
53031,0.9991785714285715
53032,0.9979166666666667
53033,0.9895325396825398
53034,0.9716817460317458
53035,0.9260342601842604
53036,0.9667022774327121
53037,0.7258907925407924
53038,0.9989333333333333
53039,0.982599927849928
53040,0.9960625763125763
53041,0.9984666666666666
53042,0.7703674603174598
53043,0.8564394491129783
53044,0.9901076923076924
53045,0.9838849206349207
53046,0.9874251082251084
53047,0.9712402836802152
53048,0.9462454938426167
53049,0.9381694955371427
53050,0.9809791057236359
53051,1
53052,0.9858023809523808
53053,0.9338317460317463
53054,1
53055,0.9593619007005214
53056,0.8908334268672504
53057,0.44395496060997414
53058,0.24214653679653694
53059,0.9496527139527141
53060,0.7825997113997113
53061,0.9988833333333333
53062,0.9202894731113391
53063,0.9955174603174604
53064,0.9287350649350651
53065,0.9047537072979961
53066,0.9989642857142857
53067,0.6090639989060258
53068,0.9042568750941086
53069,0.9905277777777777
53070,0.9803358293753031
53071,0.9727809523809524
53072,0.9573819662939398
53073,0.971376311820275
53074,0.9873186157573076
53075,0.9592883469329759
53076,0.981645763919603
53077,0.9997999999999999
53078,0.9083761626803539
53079,0.9684000000000005
53080,0.9703737623487623
53081,0.5343168553668556
53082,0.9351632915461267
53083,0.9908499999999999
53084,1
53085,0.9977833333333335
53086,0.9881523809523811
53087,0.9952666666666666
53088,1
53089,0.8036282203907202
53090,0.9673656084656083
53091,0.9996666666666667
53092,0.9055645828200013
53093,0.9735000690006296
53094,0.9183948952422637
53095,0.9220640782065335
53096,0.9960138371290544
53097,0.9735000690006296
53098,0.5051348280804165
53099,1
53100,0.9876761904761905
53101,0.9563492063492063
53102,0.9210044521615592
53103,0.9830825396825398
53104,0.96040873015873
53105,0.9728460324800287
53106,0.5448166052852619
53107,0.9457915584415586
53108,0.9944222222222222
53109,0.9941666666666669
53110,0.982079329004329
53111,0.9409211371417252
53112,0.6103658730158732
53113,0.9615625272331155
53114,0.3892651756170469
53115,0.9918595238095237
53116,0.9992000000000001
53117,0.9742861111111111
53118,0.9764178210678209
53119,0.9932515873015872
53120,0.9202894731113391
53121,0.9790302259931194
53122,0.9727444444444442
53123,0.9705895851094063
53124,1
53125,0.9783661893661891
53126,0.9993142857142857
53127,0.3324759757308447
53128,0.9975656565656567
53129,1
53130,0.9816603174603176
53131,1
53132,0.8224380952380952
53133,1
53134,0.9174690476190478
53135,0.9780444444444447
53136,0.23337825449704375
53137,1
53138,0.981020757020757
53139,0.9907960317460316
53140,0.9762261904761906
53141,0.9936261904761906
53142,0.9993555555555557
53143,0.9929373015873015
53144,1
53145,0.9977285714285715
53146,0.8995737365291713
53147,0.9997999999999999
53148,0.9997999999999999
53149,1
53150,0.9770579365079366
53151,0.9694311041899277
53152,0.9928293650793649
53153,0.9868170602505385
53154,0.9939809523809523
53155,0.9661432712533518
53156,0.9844373015873015
53157,0.9838408669761609
53158,0.9882309523809524
53159,0.807991534178013
53160,0.9878166666666668
53161,0.9880944444444443
53162,0.9946071428571428
53163,0.9917063492063491
53164,0.3892651756170469
53165,0.9231757669364334
53166,0.9518271062271063
53167,0.9821094516594516
53168,0.9595196850822708
53169,1
53170,0.9989565217391305
53171,1
53172,0.9751873015873014
53173,0.9189936507936507
53174,0.9993809523809523
53175,0.970472584838533
53176,0.9875928216502347
53177,1
53178,0.4762930666377612
53179,0.9448410533910534
53180,0.9876492063492065
53181,0.9977333333333334
53182,0.995436507936508
53183,1
53184,0.9815959066678577
53185,0.933662358903493
53186,1
53187,0.9608653679653678
53188,1
53189,0.5350214285714288
53190,0.9010957998545632
53191,0.8952604617604616
53192,0.9993277777777778
53193,0.7027231936374877
53194,0.9759126262626265
53195,0.9754686583024815
53196,0.9997999999999999
53197,1
53198,0.9385862914862916
53199,0.9504729936729938
53200,0.7897787629994526
53201,0.9670254803675856
53202,1
53203,0.9996
53204,0.9995555555555555
53205,0.967486199421457
53206,1
53207,0.9918841269841269
53208,1
53209,0.8547331348311183
53210,1
53211,0.9901939153439153
53212,0.9857959024635495
53213,0.9414611932129175
53214,0.9976444444444446
53215,0.8728701100008845
53216,0.6807908147408152
53217,0.9704595793095792
53218,0.9982642857142857
53219,1
53220,0.988312481962482
53221,0.9836698412698411
53222,0.9955174603174604
53223,1
53224,0.9785593984962407
53225,0.9974611111111111
53226,0.9859960317460317
53227,0.99905
53228,1
53229,0.9716360695187777
53230,0.9587251411986707
53231,0.998
53232,0.6950201171377643
53233,0.9995277777777778
53234,1
53235,1
53236,0.9220536289353519
53237,0.7063748991748992
53238,0.9705168650793652
53239,0.9808400793650793
53240,0.9728817460317462
53241,0.974390484615326
53242,0.9191123231029762
53243,0.9230706349206351
53244,0.9244026695526695
53245,0.9771784548784549
53246,1
53247,0.9993142857142857
53248,0.8190237373737369
53249,0.82133455988456
53250,0.9554354421446716
53251,0.9521651541682097
53252,0.3093288069859279
53253,0.9117081915008467
53254,0.9962333333333333
53255,0.9677626984126985
53256,1
53257,0.9236281176372872
53258,0.9827028031070584
53259,0.9877380952380952
53260,0.6090639989060258
53261,0.9994666666666666
53262,0.9645862957304133
53263,0.9177625999001
53264,0.9643057387057388
53265,0.9934619047619048
53266,0.8767182365020608
53267,1
53268,0.9850757936507937
53269,0.9991277777777777
53270,0.9987555555555556
53271,0.9705297984150927
53272,0.7733544429890338
53273,0.23010602175602193
53274,0.9554091204325711
53275,0.9609212141315859
53276,0.9957999999999999
53277,0.9744099567099568
53278,0.9912166666666667
53279,0.9266239820565907
53280,0.9472581529581527
53281,0.761838095238095
53282,0.9678886002886001
53283,0.9935333333333333
53284,0.9952698412698411
53285,0.9961253968253967
53286,0.9701563492063492
53287,0.9822835999322207
53288,1
53289,0.844371428571429
53290,0.9948960317460317
53291,0.9806111111111112
53292,0.9536585487137994
53293,0.8944366799866795
53294,1
53295,0.9279341269841268
53296,0.9182157786657786
53297,1
53298,0.9776976190476189
53299,0.99975
53300,0.8685943056943057
53301,0.9717953373015872
53302,0.8773373878809647
53303,0.9993777777777778
53304,0.9729743717474595
53305,0.9927119047619049
53306,1
53307,0.9859238095238095
53308,0.9307210727969346
53309,0.9630738095238096
53310,1
53311,0.967865873015873
53312,0.9950968253968254
53313,0.49720194669062584
53314,0.9751059163059163
53315,0.9368387017641858
53316,0.9857952380952381
53317,1
53318,0.999
53319,0.9577912560386473
53320,0.9773953135746284
53321,0.9690103174603174
53322,0.9993777777777777
53323,0.9987777777777779
53324,0.9831992757534864
53325,0.9919777777777777
53326,0.8482325780920447
53327,0.9987555555555556
53328,0.9951896825396827
53329,1
53330,0.929822522117259
53331,0.9327348272642394
53332,0.9982777777777777
53333,0.8897022062924145
53334,1
53335,1
53336,0.9855853737243364
53337,0.9537745835042144
53338,0.9828699275362321
53339,0.97269687059178
53340,0.9780672735760974
53341,0.9982642857142856
53342,0.3892651756170469
53343,0.9955126984126983
53344,1
53345,0.18746159951160005
53346,0.9997777777777779
53347,1
53348,0.9495557822896061
53349,0.9976666666666665
53350,0.873419767619634
53351,0.9901344031359877
53352,0.9768587765989116
53353,0.9911825396825397
53354,1
53355,1
53356,0.994090476190476
53357,0.9202074074074075
53358,0.9015126861846069
53359,0.9822553688141921
53360,0.6952294815177943
53361,0.9731055555555552
53362,0.9996
53363,0.9747884004884007
53364,0.9876242236024845
53365,0.9822067169970767
53366,1
53367,0.7941968253968248
53368,0.9708337332638334
53369,0.5398045177045179
53370,1
53371,0.9470909356725147
53372,0.9996
53373,1
53374,0.43837716172716246
53375,1
53376,0.8650965728715729
53377,0.3892651756170469
53378,0.9042568750941086
53379,0.9499194444444442
53380,0.9617952380952383
53381,0.9796825396825396
53382,0.9907214285714286
53383,0.9560998799056741
53384,0.9731235599367952
53385,0.9950358363858365
53386,0.9947142857142857
53387,0.976603968253968
53388,0.9432714285714282
53389,0.9873507936507938
53390,0.986754761904762
53391,0.9454438092675967
53392,0.975851110299192
53393,1
53394,0.9947142857142857
53395,0.9718845154845154
53396,0.9426027417027416
53397,0.9754916136038855
53398,0.585023341854224
53399,0.9833581465919701
53400,0.8695531912531913
53401,0.9821643467643467
53402,0.9938380952380953
53403,0.9885349206349207
53404,0.9993
53405,0.9882650793650793
53406,0.9932590186695026
53407,0.4063759569377997
53408,0.9996
53409,0.9946
53410,0.9986
53411,0.9994285714285714
53412,0.902533971180179
53413,1
53414,0.9725523809523808
53415,0.3093288069859279
53416,0.9940761904761906
53417,0.9237963203463205
53418,0.9942150793650795
53419,0.9440640692640693
53420,0.9697204948646125
53421,1
53422,1
53423,1
53424,1
53425,0.9729783105783106
53426,0.9875365079365077
53427,0.9562632365050971
53428,0.9450154761904763
53429,1
53430,0.9890865079365079
53431,0.9857420634920634
53432,0.9817714285714287
53433,0.9967055555555555
53434,0.9997999999999999
53435,0.9994920634920637
53436,0.9691880952380953
53437,1
53438,0.7816173772306124
53439,0.9559396825396829
53440,0.9994285714285714
53441,0.9956968253968255
53442,0.9672238705738705
53443,0.9757380952380952
53444,0.9948087301587301
53445,1
53446,0.9789466386554623
53447,0.9980333333333333
53448,0.9832095238095239
53449,0.9973619047619047
53450,0.9955984126984128
53451,0.9792380952380957
53452,0.9997999999999999
53453,0.9459876195523254
53454,0.9873420634920634
53455,0.9935539682539681
53456,0.9616386299974536
53457,0.987761111111111
53458,0.993088888888889
53459,0.9075380952380954
53460,0.9960138371290544
53461,0.9955277777777778
53462,0.9897727854582693
53463,0.807991534178013
53464,0.8463611777111779
53465,0.9799860471070149
53466,0.9822809523809523
53467,0.9743936507936508
53468,0.9922428571428571
53469,0.9786083028083029
53470,0.7733544429890338
53471,0.9982380952380951
53472,0.4166803751803754
53473,0.9994285714285714
53474,0.9191123231029762
53475,0.9861690476190477
53476,0.9799023809523811
53477,0.9986
53478,0.9791093795093794
53479,0.9153952380952385
53480,0.9983777777777777
53481,0.9700674159535734
53482,0.9391312030075187
53483,0.9632407685881369
53484,0.9812668978022265
53485,0.9918715506715506
53486,0.8675015093030457
53487,0.9970858445865909
53488,1
53489,0.5050097572362278
53490,1
53491,0.9634015448603687
53492,0.9698357142857144
53493,0.9361039574804282
53494,0.99895
53495,0.9921729300729302
53496,0.9256223433182786
53497,0.9770880952380953
53498,0.99975
53499,0.33569084393930904
53500,0.9735436507936507
